method,attack,seed,round,client,is_attacker,norm
flame,loud,0,15,kerm_04,False,20.624361038208008
flame,loud,0,15,rsna_07,False,20.656978607177734
flame,loud,0,15,rsna_11,False,20.4409122467041
flame,loud,0,15,rsna_06,False,20.72173309326172
flame,loud,0,15,kerm_06,False,20.991544723510742
flame,loud,0,15,rsna_02,False,20.646421432495117
flame,loud,0,16,rsna_12,True,23.249622344970703
flame,loud,0,16,rsna_09,False,21.566726684570312
flame,loud,0,16,rsna_03,False,21.94441032409668
flame,loud,0,16,rsna_02,False,22.230751037597656
flame,loud,0,16,rsna_10,False,21.73936653137207
flame,loud,0,16,kerm_02,False,20.750408172607422
flame,loud,0,16,kerm_05,False,20.737829208374023
flame,loud,0,16,rsna_11,False,21.787837982177734
flame,loud,0,16,rsna_01,False,22.556304931640625
flame,loud,0,16,rsna_06,False,21.984224319458008
flame,loud,0,16,rsna_04,False,22.424362182617188
flame,loud,0,16,rsna_05,False,22.279970169067383
flame,loud,0,16,kerm_03,False,20.464717864990234
flame,loud,0,16,kerm_04,False,20.426240921020508
flame,loud,0,16,kerm_06,False,20.93550682067871
flame,loud,0,17,rsna_12,True,22.425521850585938
flame,loud,0,17,rsna_01,False,21.265193939208984
flame,loud,0,17,kerm_02,False,22.77959632873535
flame,loud,0,17,kerm_08,False,24.693527221679688
flame,loud,0,17,kerm_01,False,23.789615631103516
flame,loud,0,17,rsna_03,False,20.832063674926758
flame,loud,0,17,rsna_04,False,20.772422790527344
flame,loud,0,17,kerm_05,False,23.172346115112305
flame,loud,0,17,rsna_02,False,20.805814743041992
flame,loud,0,17,kerm_04,False,22.69643211364746
flame,loud,0,17,rsna_10,False,20.768117904663086
flame,loud,0,17,kerm_06,False,23.11273765563965
flame,loud,0,17,rsna_09,False,20.90406608581543
flame,loud,0,17,rsna_11,False,21.203340530395508
flame,loud,0,17,rsna_08,False,20.905364990234375
flame,loud,0,18,rsna_12,True,22.259889602661133
flame,loud,0,18,rsna_11,False,21.699708938598633
flame,loud,0,18,rsna_06,False,21.620723724365234
flame,loud,0,18,rsna_02,False,21.722124099731445
flame,loud,0,18,kerm_06,False,21.531856536865234
flame,loud,0,18,kerm_02,False,21.18254852294922
flame,loud,0,18,kerm_07,False,22.755338668823242
flame,loud,0,18,kerm_03,False,21.17327308654785
flame,loud,0,18,rsna_08,False,21.322383880615234
flame,loud,0,18,rsna_09,False,21.07674217224121
flame,loud,0,18,rsna_07,False,21.46687126159668
flame,loud,0,18,rsna_05,False,21.341384887695312
flame,loud,0,18,kerm_04,False,21.04015350341797
flame,loud,0,18,kerm_08,False,22.895315170288086
flame,loud,0,18,rsna_01,False,22.065969467163086
flame,loud,0,19,rsna_12,True,21.924463272094727
flame,loud,0,19,kerm_01,False,23.15546989440918
flame,loud,0,19,rsna_05,False,21.203699111938477
flame,loud,0,19,rsna_01,False,21.649015426635742
flame,loud,0,19,rsna_04,False,21.10171127319336
flame,loud,0,19,kerm_07,False,23.698261260986328
flame,loud,0,19,rsna_11,False,20.92822265625
flame,loud,0,19,kerm_06,False,22.53485870361328
flame,loud,0,19,rsna_06,False,21.027679443359375
flame,loud,0,19,kerm_05,False,22.8835506439209
flame,loud,0,19,rsna_08,False,21.21307945251465
flame,loud,0,19,rsna_10,False,21.189441680908203
flame,loud,0,19,rsna_02,False,21.579557418823242
flame,loud,0,19,kerm_04,False,22.291196823120117
flame,loud,0,19,rsna_03,False,21.20003318786621
flame,loud,0,20,rsna_12,True,23.862211227416992
flame,loud,0,20,kerm_03,False,22.76118278503418
flame,loud,0,20,rsna_11,False,21.714332580566406
flame,loud,0,20,kerm_05,False,23.162710189819336
flame,loud,0,20,rsna_01,False,22.538267135620117
flame,loud,0,20,kerm_07,False,23.811445236206055
flame,loud,0,20,rsna_08,False,21.609046936035156
flame,loud,0,20,rsna_04,False,22.268400192260742
flame,loud,0,20,rsna_10,False,21.71592903137207
flame,loud,0,20,kerm_02,False,22.738239288330078
flame,loud,0,20,kerm_01,False,23.84024429321289
flame,loud,0,20,kerm_04,False,22.766738891601562
flame,loud,0,20,rsna_09,False,21.550634384155273
flame,loud,0,20,rsna_02,False,21.79787826538086
flame,loud,0,20,rsna_03,False,22.22899627685547
flame,loud,0,21,rsna_12,True,22.972158432006836
flame,loud,0,21,rsna_05,False,21.876070022583008
flame,loud,0,21,rsna_02,False,22.147693634033203
flame,loud,0,21,rsna_07,False,21.583524703979492
flame,loud,0,21,rsna_06,False,22.007352828979492
flame,loud,0,21,rsna_04,False,21.803701400756836
flame,loud,0,21,kerm_07,False,25.54314422607422
flame,loud,0,21,kerm_08,False,26.370988845825195
flame,loud,0,21,rsna_08,False,21.95764923095703
flame,loud,0,21,rsna_01,False,22.742164611816406
flame,loud,0,21,rsna_11,False,21.973941802978516
flame,loud,0,21,rsna_09,False,21.484769821166992
flame,loud,0,21,kerm_04,False,24.50997543334961
flame,loud,0,21,kerm_02,False,24.56165885925293
flame,loud,0,21,kerm_05,False,24.739133834838867
flame,loud,0,22,rsna_12,True,23.95808982849121
flame,loud,0,22,rsna_11,False,22.787694931030273
flame,loud,0,22,kerm_06,False,23.793254852294922
flame,loud,0,22,kerm_01,False,24.097707748413086
flame,loud,0,22,rsna_01,False,23.60820960998535
flame,loud,0,22,rsna_10,False,22.409671783447266
flame,loud,0,22,rsna_09,False,22.46259117126465
flame,loud,0,22,kerm_04,False,23.60284423828125
flame,loud,0,22,rsna_03,False,24.082271575927734
flame,loud,0,22,kerm_08,False,25.657878875732422
flame,loud,0,22,kerm_07,False,25.103126525878906
flame,loud,0,22,rsna_06,False,22.599287033081055
flame,loud,0,22,rsna_07,False,23.088796615600586
flame,loud,0,22,kerm_03,False,23.692218780517578
flame,loud,0,22,rsna_05,False,23.053781509399414
flame,loud,0,23,rsna_12,True,24.474811553955078
flame,loud,0,23,rsna_08,False,23.651765823364258
flame,loud,0,23,rsna_05,False,23.31986427307129
flame,loud,0,23,kerm_02,False,26.617355346679688
flame,loud,0,23,rsna_03,False,23.416173934936523
flame,loud,0,23,kerm_08,False,29.3359432220459
flame,loud,0,23,rsna_04,False,23.364973068237305
flame,loud,0,23,kerm_07,False,28.716224670410156
flame,loud,0,23,kerm_04,False,26.53985023498535
flame,loud,0,23,kerm_05,False,27.053726196289062
flame,loud,0,23,kerm_03,False,27.183897018432617
flame,loud,0,23,rsna_07,False,22.99350357055664
flame,loud,0,23,rsna_09,False,23.419347763061523
flame,loud,0,23,kerm_06,False,27.100669860839844
flame,loud,0,23,rsna_11,False,23.421268463134766
flame,loud,0,24,rsna_12,True,27.78077507019043
flame,loud,0,24,kerm_07,False,22.556257247924805
flame,loud,0,24,rsna_05,False,26.31202507019043
flame,loud,0,24,rsna_08,False,26.50635528564453
flame,loud,0,24,rsna_10,False,25.456531524658203
flame,loud,0,24,rsna_07,False,26.97313690185547
flame,loud,0,24,rsna_06,False,27.030567169189453
flame,loud,0,24,rsna_02,False,27.91826820373535
flame,loud,0,24,kerm_02,False,21.30274772644043
flame,loud,0,24,rsna_03,False,26.945755004882812
flame,loud,0,24,kerm_05,False,21.474246978759766
flame,loud,0,24,rsna_09,False,25.426189422607422
flame,loud,0,24,rsna_01,False,27.8360595703125
flame,loud,0,24,kerm_06,False,21.277647018432617
flame,loud,0,24,kerm_03,False,21.639020919799805
flame,loud,0,25,rsna_12,True,25.54044532775879
flame,loud,0,25,rsna_03,False,24.430177688598633
flame,loud,0,25,rsna_10,False,23.948217391967773
flame,loud,0,25,rsna_04,False,23.335247039794922
flame,loud,0,25,rsna_06,False,23.6754150390625
flame,loud,0,25,rsna_09,False,24.027009963989258
flame,loud,0,25,kerm_06,False,27.462512969970703
flame,loud,0,25,rsna_08,False,23.88343620300293
flame,loud,0,25,rsna_11,False,23.76023292541504
flame,loud,0,25,kerm_01,False,27.483640670776367
flame,loud,0,25,kerm_02,False,26.618911743164062
flame,loud,0,25,kerm_07,False,28.3115234375
flame,loud,0,25,rsna_05,False,23.701030731201172
flame,loud,0,25,kerm_05,False,27.035837173461914
flame,loud,0,25,rsna_02,False,24.044109344482422
flame,loud,0,26,rsna_12,True,25.94813346862793
flame,loud,0,26,rsna_09,False,23.926610946655273
flame,loud,0,26,rsna_03,False,24.004911422729492
flame,loud,0,26,kerm_01,False,27.59385108947754
flame,loud,0,26,kerm_03,False,26.792404174804688
flame,loud,0,26,rsna_05,False,24.025218963623047
flame,loud,0,26,rsna_04,False,24.288305282592773
flame,loud,0,26,kerm_02,False,26.81903076171875
flame,loud,0,26,kerm_06,False,27.23356819152832
flame,loud,0,26,kerm_08,False,29.020259857177734
flame,loud,0,26,rsna_06,False,23.618120193481445
flame,loud,0,26,rsna_07,False,24.117931365966797
flame,loud,0,26,kerm_05,False,27.469562530517578
flame,loud,0,26,kerm_07,False,28.094839096069336
flame,loud,0,26,rsna_02,False,23.778654098510742
flame,loud,0,27,rsna_12,True,26.987743377685547
flame,loud,0,27,rsna_07,False,26.311264038085938
flame,loud,0,27,kerm_02,False,23.925870895385742
flame,loud,0,27,rsna_01,False,27.87494659423828
flame,loud,0,27,kerm_07,False,25.633495330810547
flame,loud,0,27,rsna_11,False,26.574119567871094
flame,loud,0,27,kerm_01,False,24.968032836914062
flame,loud,0,27,rsna_08,False,26.599178314208984
flame,loud,0,27,kerm_04,False,23.921323776245117
flame,loud,0,27,kerm_03,False,24.1790771484375
flame,loud,0,27,kerm_05,False,24.34090232849121
flame,loud,0,27,rsna_06,False,26.64113426208496
flame,loud,0,27,rsna_05,False,26.65153694152832
flame,loud,0,27,kerm_06,False,24.386398315429688
flame,loud,0,27,kerm_08,False,25.900625228881836
flame,loud,0,28,rsna_12,True,28.042787551879883
flame,loud,0,28,rsna_10,False,25.602642059326172
flame,loud,0,28,kerm_05,False,24.29900550842285
flame,loud,0,28,rsna_03,False,26.561695098876953
flame,loud,0,28,rsna_01,False,28.42323875427246
flame,loud,0,28,kerm_08,False,26.3183536529541
flame,loud,0,28,rsna_07,False,27.00353240966797
flame,loud,0,28,kerm_06,False,24.148881912231445
flame,loud,0,28,rsna_06,False,26.040307998657227
flame,loud,0,28,kerm_03,False,24.154544830322266
flame,loud,0,28,rsna_11,False,26.565040588378906
flame,loud,0,28,kerm_04,False,23.840496063232422
flame,loud,0,28,kerm_01,False,24.745235443115234
flame,loud,0,28,rsna_08,False,26.335250854492188
flame,loud,0,28,kerm_07,False,25.358135223388672
flame,loud,0,29,rsna_12,True,28.56153678894043
flame,loud,0,29,rsna_08,False,26.09356117248535
flame,loud,0,29,kerm_05,False,26.95484733581543
flame,loud,0,29,rsna_02,False,26.563365936279297
flame,loud,0,29,rsna_04,False,26.822649002075195
flame,loud,0,29,rsna_10,False,26.146963119506836
flame,loud,0,29,kerm_02,False,26.49514389038086
flame,loud,0,29,kerm_06,False,26.92029571533203
flame,loud,0,29,kerm_03,False,26.47176742553711
flame,loud,0,29,kerm_08,False,28.927480697631836
flame,loud,0,29,rsna_01,False,27.205121994018555
flame,loud,0,29,kerm_04,False,26.38197898864746
flame,loud,0,29,rsna_09,False,26.31937026977539
flame,loud,0,29,rsna_03,False,27.13868522644043
flame,loud,0,29,rsna_11,False,26.37406349182129
flame,loud,0,30,rsna_12,True,27.69615364074707
flame,loud,0,30,rsna_03,False,25.762697219848633
flame,loud,0,30,kerm_03,False,29.192026138305664
flame,loud,0,30,rsna_08,False,25.25067138671875
flame,loud,0,30,kerm_04,False,28.795015335083008
flame,loud,0,30,kerm_06,False,30.1451416015625
flame,loud,0,30,rsna_06,False,25.978479385375977
flame,loud,0,30,kerm_07,False,29.808195114135742
flame,loud,0,30,rsna_09,False,25.25233268737793
flame,loud,0,30,rsna_01,False,26.080686569213867
flame,loud,0,30,rsna_07,False,25.31192398071289
flame,loud,0,30,rsna_05,False,25.86249351501465
flame,loud,0,30,rsna_10,False,25.851484298706055
flame,loud,0,30,rsna_04,False,26.110694885253906
flame,loud,0,30,rsna_11,False,25.233091354370117
flame,loud,1,1,rsna_10,False,22.286340713500977
flame,loud,1,1,rsna_08,False,22.417673110961914
flame,loud,1,1,kerm_07,False,22.129972457885742
flame,loud,1,1,kerm_02,False,22.782339096069336
flame,loud,1,1,kerm_08,False,22.259235382080078
flame,loud,1,1,kerm_01,False,22.904762268066406
flame,loud,1,1,rsna_01,False,23.949100494384766
flame,loud,1,1,rsna_11,False,22.64118766784668
flame,loud,1,1,kerm_06,False,22.065250396728516
flame,loud,1,1,rsna_06,False,22.78997802734375
flame,loud,1,1,kerm_03,False,22.4008731842041
flame,loud,1,1,kerm_04,False,22.683717727661133
flame,loud,1,1,rsna_05,False,22.888809204101562
flame,loud,1,1,kerm_05,False,22.472726821899414
flame,loud,1,1,rsna_02,False,22.94829750061035
flame,loud,1,2,kerm_06,False,18.367460250854492
flame,loud,1,2,rsna_08,False,20.028182983398438
flame,loud,1,2,rsna_11,False,19.439916610717773
flame,loud,1,2,rsna_06,False,19.922880172729492
flame,loud,1,2,rsna_02,False,20.480327606201172
flame,loud,1,2,rsna_01,False,21.21747398376465
flame,loud,1,2,kerm_04,False,18.163429260253906
flame,loud,1,2,kerm_05,False,18.182167053222656
flame,loud,1,2,kerm_02,False,18.582015991210938
flame,loud,1,2,kerm_08,False,18.353099822998047
flame,loud,1,2,kerm_03,False,18.281660079956055
flame,loud,1,2,rsna_09,False,20.144351959228516
flame,loud,1,2,kerm_01,False,18.294904708862305
flame,loud,1,2,rsna_04,False,20.633419036865234
flame,loud,1,2,rsna_05,False,20.139911651611328
flame,loud,1,3,rsna_01,False,19.646331787109375
flame,loud,1,3,kerm_04,False,18.779630661010742
flame,loud,1,3,kerm_07,False,19.145559310913086
flame,loud,1,3,rsna_06,False,19.121158599853516
flame,loud,1,3,rsna_09,False,19.08745574951172
flame,loud,1,3,rsna_10,False,19.269481658935547
flame,loud,1,3,kerm_03,False,18.65409278869629
flame,loud,1,3,rsna_04,False,18.949241638183594
flame,loud,1,3,rsna_12,False,19.034818649291992
flame,loud,1,3,kerm_05,False,18.726999282836914
flame,loud,1,3,rsna_03,False,19.456531524658203
flame,loud,1,3,rsna_11,False,19.60344886779785
flame,loud,1,3,kerm_06,False,18.912109375
flame,loud,1,3,rsna_08,False,19.06900978088379
flame,loud,1,3,kerm_02,False,18.415433883666992
flame,loud,1,4,kerm_08,False,19.108182907104492
flame,loud,1,4,rsna_02,False,19.895814895629883
flame,loud,1,4,rsna_07,False,18.855430603027344
flame,loud,1,4,rsna_08,False,19.026700973510742
flame,loud,1,4,rsna_05,False,19.160858154296875
flame,loud,1,4,kerm_02,False,19.22232437133789
flame,loud,1,4,kerm_01,False,19.310474395751953
flame,loud,1,4,kerm_03,False,18.94437026977539
flame,loud,1,4,kerm_06,False,18.828514099121094
flame,loud,1,4,rsna_03,False,20.11866569519043
flame,loud,1,4,rsna_04,False,19.488834381103516
flame,loud,1,4,kerm_07,False,18.81989288330078
flame,loud,1,4,rsna_11,False,18.89354133605957
flame,loud,1,4,rsna_06,False,19.208345413208008
flame,loud,1,4,rsna_09,False,18.95722198486328
flame,loud,1,5,kerm_08,False,20.203765869140625
flame,loud,1,5,kerm_05,False,19.894838333129883
flame,loud,1,5,kerm_07,False,20.63304901123047
flame,loud,1,5,rsna_12,False,19.07573890686035
flame,loud,1,5,kerm_06,False,20.094411849975586
flame,loud,1,5,kerm_04,False,20.108478546142578
flame,loud,1,5,rsna_11,False,19.28441047668457
flame,loud,1,5,rsna_07,False,19.415002822875977
flame,loud,1,5,rsna_08,False,18.969768524169922
flame,loud,1,5,rsna_05,False,19.03753662109375
flame,loud,1,5,kerm_01,False,19.623138427734375
flame,loud,1,5,rsna_06,False,19.03887367248535
flame,loud,1,5,kerm_03,False,19.803945541381836
flame,loud,1,5,rsna_04,False,18.926118850708008
flame,loud,1,5,rsna_02,False,18.99448013305664
flame,loud,1,6,rsna_10,False,19.59619903564453
flame,loud,1,6,rsna_03,False,20.97991371154785
flame,loud,1,6,rsna_09,False,19.81977653503418
flame,loud,1,6,kerm_06,False,18.552799224853516
flame,loud,1,6,rsna_06,False,20.034727096557617
flame,loud,1,6,rsna_02,False,21.382530212402344
flame,loud,1,6,kerm_01,False,19.448129653930664
flame,loud,1,6,rsna_12,False,19.77053451538086
flame,loud,1,6,rsna_11,False,19.724618911743164
flame,loud,1,6,rsna_08,False,20.091136932373047
flame,loud,1,6,rsna_05,False,20.360637664794922
flame,loud,1,6,kerm_04,False,18.356353759765625
flame,loud,1,6,rsna_01,False,21.34210205078125
flame,loud,1,6,rsna_07,False,20.067197799682617
flame,loud,1,6,kerm_07,False,18.491378784179688
flame,loud,1,7,rsna_02,False,19.093456268310547
flame,loud,1,7,rsna_06,False,19.03306007385254
flame,loud,1,7,rsna_08,False,19.30381965637207
flame,loud,1,7,kerm_07,False,20.344297409057617
flame,loud,1,7,rsna_07,False,18.97199058532715
flame,loud,1,7,kerm_03,False,19.689973831176758
flame,loud,1,7,kerm_08,False,20.06420135498047
flame,loud,1,7,kerm_01,False,19.881397247314453
flame,loud,1,7,rsna_10,False,19.16621208190918
flame,loud,1,7,rsna_05,False,19.262155532836914
flame,loud,1,7,kerm_02,False,19.753833770751953
flame,loud,1,7,rsna_11,False,19.1352481842041
flame,loud,1,7,rsna_03,False,19.291015625
flame,loud,1,7,rsna_01,False,19.385669708251953
flame,loud,1,7,kerm_04,False,19.803119659423828
flame,loud,1,8,rsna_10,False,19.621545791625977
flame,loud,1,8,kerm_01,False,20.574962615966797
flame,loud,1,8,rsna_08,False,19.518108367919922
flame,loud,1,8,kerm_04,False,20.35325813293457
flame,loud,1,8,rsna_07,False,19.70828628540039
flame,loud,1,8,rsna_02,False,19.531021118164062
flame,loud,1,8,rsna_04,False,19.313018798828125
flame,loud,1,8,kerm_08,False,20.79384994506836
flame,loud,1,8,kerm_05,False,20.7034969329834
flame,loud,1,8,kerm_03,False,20.416667938232422
flame,loud,1,8,rsna_09,False,19.48702049255371
flame,loud,1,8,rsna_11,False,19.51913070678711
flame,loud,1,8,rsna_12,False,19.675399780273438
flame,loud,1,8,rsna_01,False,19.792678833007812
flame,loud,1,8,kerm_07,False,21.10599136352539
flame,loud,1,9,rsna_05,False,20.154987335205078
flame,loud,1,9,rsna_08,False,19.96141815185547
flame,loud,1,9,rsna_11,False,19.623388290405273
flame,loud,1,9,kerm_06,False,19.15751075744629
flame,loud,1,9,rsna_07,False,20.155014038085938
flame,loud,1,9,kerm_08,False,19.11980438232422
flame,loud,1,9,rsna_01,False,21.447261810302734
flame,loud,1,9,rsna_06,False,19.88327980041504
flame,loud,1,9,kerm_01,False,20.282392501831055
flame,loud,1,9,kerm_03,False,18.894554138183594
flame,loud,1,9,kerm_05,False,18.630220413208008
flame,loud,1,9,kerm_07,False,19.12548828125
flame,loud,1,9,rsna_04,False,21.39981460571289
flame,loud,1,9,kerm_04,False,18.585647583007812
flame,loud,1,9,rsna_03,False,20.87415313720703
flame,loud,1,10,rsna_05,False,19.797855377197266
flame,loud,1,10,rsna_10,False,19.77878761291504
flame,loud,1,10,kerm_05,False,19.865917205810547
flame,loud,1,10,rsna_06,False,19.650291442871094
flame,loud,1,10,rsna_03,False,20.139829635620117
flame,loud,1,10,kerm_07,False,20.37198257446289
flame,loud,1,10,kerm_03,False,19.66348648071289
flame,loud,1,10,rsna_01,False,19.895933151245117
flame,loud,1,10,rsna_11,False,19.575353622436523
flame,loud,1,10,kerm_02,False,19.52880096435547
flame,loud,1,10,rsna_09,False,19.650144577026367
flame,loud,1,10,rsna_04,False,19.97037696838379
flame,loud,1,10,rsna_02,False,19.87584686279297
flame,loud,1,10,rsna_07,False,19.67211151123047
flame,loud,1,10,rsna_12,False,19.528228759765625
flame,loud,1,11,rsna_12,False,19.76396369934082
flame,loud,1,11,kerm_08,False,20.247196197509766
flame,loud,1,11,kerm_02,False,20.737199783325195
flame,loud,1,11,kerm_03,False,19.632539749145508
flame,loud,1,11,rsna_11,False,19.816539764404297
flame,loud,1,11,kerm_07,False,20.6656494140625
flame,loud,1,11,rsna_08,False,19.741317749023438
flame,loud,1,11,rsna_03,False,20.175073623657227
flame,loud,1,11,rsna_02,False,19.98834800720215
flame,loud,1,11,rsna_10,False,19.87729835510254
flame,loud,1,11,kerm_06,False,20.099849700927734
flame,loud,1,11,rsna_07,False,19.85917854309082
flame,loud,1,11,rsna_09,False,19.93720054626465
flame,loud,1,11,rsna_05,False,20.15254020690918
flame,loud,1,11,rsna_01,False,20.263500213623047
flame,loud,1,12,rsna_01,False,20.699312210083008
flame,loud,1,12,rsna_12,False,20.04889678955078
flame,loud,1,12,kerm_05,False,20.509023666381836
flame,loud,1,12,rsna_03,False,20.189950942993164
flame,loud,1,12,rsna_02,False,20.561025619506836
flame,loud,1,12,rsna_09,False,20.020837783813477
flame,loud,1,12,kerm_01,False,20.749475479125977
flame,loud,1,12,rsna_06,False,19.92074203491211
flame,loud,1,12,kerm_08,False,21.09754753112793
flame,loud,1,12,rsna_07,False,20.13890838623047
flame,loud,1,12,kerm_06,False,20.826885223388672
flame,loud,1,12,kerm_04,False,20.56877899169922
flame,loud,1,12,rsna_10,False,20.2711124420166
flame,loud,1,12,kerm_03,False,20.246475219726562
flame,loud,1,12,rsna_08,False,20.138769149780273
flame,loud,1,13,rsna_11,False,20.416440963745117
flame,loud,1,13,rsna_09,False,20.116594314575195
flame,loud,1,13,rsna_01,False,20.277788162231445
flame,loud,1,13,kerm_07,False,21.225688934326172
flame,loud,1,13,kerm_01,False,21.900304794311523
flame,loud,1,13,rsna_05,False,20.224557876586914
flame,loud,1,13,rsna_02,False,20.257671356201172
flame,loud,1,13,rsna_10,False,20.078577041625977
flame,loud,1,13,kerm_03,False,20.690696716308594
flame,loud,1,13,kerm_05,False,20.980642318725586
flame,loud,1,13,rsna_07,False,20.109546661376953
flame,loud,1,13,rsna_03,False,20.283063888549805
flame,loud,1,13,kerm_06,False,21.114187240600586
flame,loud,1,13,rsna_08,False,19.90464210510254
flame,loud,1,13,rsna_04,False,19.85292625427246
flame,loud,1,14,rsna_01,False,20.734699249267578
flame,loud,1,14,kerm_07,False,21.57656478881836
flame,loud,1,14,kerm_05,False,20.695297241210938
flame,loud,1,14,rsna_12,False,20.036108016967773
flame,loud,1,14,kerm_06,False,21.07941436767578
flame,loud,1,14,rsna_08,False,20.338214874267578
flame,loud,1,14,rsna_05,False,20.188932418823242
flame,loud,1,14,rsna_07,False,20.166301727294922
flame,loud,1,14,kerm_03,False,20.787729263305664
flame,loud,1,14,kerm_02,False,20.705873489379883
flame,loud,1,14,rsna_06,False,20.2757625579834
flame,loud,1,14,rsna_11,False,20.22431182861328
flame,loud,1,14,kerm_01,False,20.94484519958496
flame,loud,1,14,kerm_08,False,21.45856475830078
flame,loud,1,14,rsna_04,False,20.279823303222656
flame,loud,1,15,rsna_12,True,22.372716903686523
flame,loud,1,15,rsna_04,False,22.765329360961914
flame,loud,1,15,rsna_11,False,21.757417678833008
flame,loud,1,15,kerm_05,False,18.996835708618164
flame,loud,1,15,rsna_07,False,21.3278865814209
flame,loud,1,15,kerm_03,False,19.14596939086914
flame,loud,1,15,rsna_10,False,21.36634635925293
flame,loud,1,15,rsna_01,False,23.335311889648438
flame,loud,1,15,rsna_06,False,22.213611602783203
flame,loud,1,15,kerm_02,False,19.747987747192383
flame,loud,1,15,kerm_08,False,19.33053207397461
flame,loud,1,15,rsna_09,False,21.4818058013916
flame,loud,1,15,kerm_06,False,19.199172973632812
flame,loud,1,15,kerm_04,False,18.867753982543945
flame,loud,1,15,rsna_05,False,21.807228088378906
flame,loud,1,16,rsna_12,True,21.40316390991211
flame,loud,1,16,rsna_10,False,21.073925018310547
flame,loud,1,16,rsna_04,False,21.17638397216797
flame,loud,1,16,rsna_06,False,20.814598083496094
flame,loud,1,16,rsna_02,False,20.90892219543457
flame,loud,1,16,kerm_06,False,22.24126434326172
flame,loud,1,16,kerm_01,False,21.991212844848633
flame,loud,1,16,kerm_04,False,21.732208251953125
flame,loud,1,16,kerm_02,False,21.769790649414062
flame,loud,1,16,kerm_03,False,21.759931564331055
flame,loud,1,16,rsna_08,False,20.72315216064453
flame,loud,1,16,rsna_05,False,21.047679901123047
flame,loud,1,16,kerm_07,False,22.798818588256836
flame,loud,1,16,rsna_07,False,21.040624618530273
flame,loud,1,16,kerm_08,False,22.6164493560791
flame,loud,1,17,rsna_12,True,22.13700294494629
flame,loud,1,17,kerm_06,False,20.37580680847168
flame,loud,1,17,rsna_09,False,21.816761016845703
flame,loud,1,17,rsna_03,False,22.13673210144043
flame,loud,1,17,rsna_04,False,22.196735382080078
flame,loud,1,17,kerm_02,False,20.46961784362793
flame,loud,1,17,rsna_01,False,23.038602828979492
flame,loud,1,17,rsna_05,False,21.60757064819336
flame,loud,1,17,rsna_11,False,21.723220825195312
flame,loud,1,17,kerm_05,False,20.07765007019043
flame,loud,1,17,rsna_06,False,21.885826110839844
flame,loud,1,17,kerm_07,False,20.55915069580078
flame,loud,1,17,kerm_04,False,19.83686637878418
flame,loud,1,17,rsna_08,False,21.888303756713867
flame,loud,1,17,rsna_07,False,21.630250930786133
flame,loud,1,18,rsna_12,True,21.415863037109375
flame,loud,1,18,kerm_06,False,21.821470260620117
flame,loud,1,18,kerm_03,False,21.338088989257812
flame,loud,1,18,rsna_05,False,20.832557678222656
flame,loud,1,18,rsna_07,False,21.21912956237793
flame,loud,1,18,rsna_11,False,21.106555938720703
flame,loud,1,18,rsna_08,False,21.024791717529297
flame,loud,1,18,kerm_01,False,21.619609832763672
flame,loud,1,18,rsna_10,False,21.096948623657227
flame,loud,1,18,rsna_04,False,21.223346710205078
flame,loud,1,18,rsna_02,False,21.12019920349121
flame,loud,1,18,rsna_09,False,20.782407760620117
flame,loud,1,18,kerm_04,False,21.53293228149414
flame,loud,1,18,rsna_01,False,20.96107292175293
flame,loud,1,18,kerm_02,False,21.92218017578125
flame,loud,1,19,rsna_12,True,22.505800247192383
flame,loud,1,19,rsna_11,False,21.533830642700195
flame,loud,1,19,kerm_06,False,22.03087043762207
flame,loud,1,19,kerm_01,False,21.90619468688965
flame,loud,1,19,kerm_05,False,21.930034637451172
flame,loud,1,19,rsna_01,False,21.560495376586914
flame,loud,1,19,kerm_07,False,22.43181610107422
flame,loud,1,19,rsna_04,False,21.970422744750977
flame,loud,1,19,kerm_04,False,21.61612892150879
flame,loud,1,19,rsna_10,False,21.248878479003906
flame,loud,1,19,kerm_02,False,21.584156036376953
flame,loud,1,19,kerm_03,False,21.4190731048584
flame,loud,1,19,rsna_06,False,21.343080520629883
flame,loud,1,19,rsna_08,False,21.431236267089844
flame,loud,1,19,rsna_05,False,21.23603630065918
flame,loud,1,20,rsna_12,True,22.590822219848633
flame,loud,1,20,kerm_06,False,21.057472229003906
flame,loud,1,20,rsna_02,False,22.701942443847656
flame,loud,1,20,rsna_07,False,21.77105712890625
flame,loud,1,20,kerm_04,False,20.5846004486084
flame,loud,1,20,rsna_05,False,21.764310836791992
flame,loud,1,20,kerm_01,False,20.775197982788086
flame,loud,1,20,rsna_03,False,22.250442504882812
flame,loud,1,20,kerm_05,False,20.62828826904297
flame,loud,1,20,rsna_11,False,21.85822105407715
flame,loud,1,20,kerm_02,False,20.454492568969727
flame,loud,1,20,rsna_08,False,22.194124221801758
flame,loud,1,20,kerm_07,False,21.20172691345215
flame,loud,1,20,rsna_09,False,22.060317993164062
flame,loud,1,20,rsna_06,False,21.98068618774414
flame,loud,1,21,rsna_12,True,22.271976470947266
flame,loud,1,21,rsna_04,False,21.374225616455078
flame,loud,1,21,rsna_07,False,21.4146671295166
flame,loud,1,21,kerm_07,False,23.801849365234375
flame,loud,1,21,kerm_04,False,23.162376403808594
flame,loud,1,21,kerm_06,False,23.482105255126953
